Thành cổ Luy Lâu," Không chỉ thời nay, giá trị thành cổ Luy Lâu mới được biết đến, mà trước đây, sách Đại Việt sử ký toàn thư cũng đã nêu cao vai trò của người xây dựng nên thành Luy Lâu: ""Sử thần Ngô Sỹ Liên đánh giá: ""Nước ta được thông thi thư, tập lễ nhạc là một nước văn hiến là bắt đầu từ Sỹ Vương, công đức ấy không những chỉ ở đương thời mà có thể truyền mãi đời sau…"""". Với giá trị lịch sử to lớn, nhà nước đã sớm nghiên cứu và công nhận thành Luy Lâu là di tích lịch sử cấp quốc gia từ năm 1964"
Thành cổ Luy Lâu," Mặc dù thành Luy Lâu có từ thế kỷ thứ II sau Công nguyên, đã qua nhiều thăng trầm, chịu sự tàn phá của thiên nhiên, con người, nhưng vẫn còn lưu giữ được nhiều dấu tích cổ. Ông Nguyễn Duy Nhất, Giám đốc Ban quản lý di tích tỉnh Bắc Ninh cho biết: Thành Luy Lâu hiện còn giữ nguyên được một nửa thành cũ với diện tích 132"
Thành cổ Luy Lâu,258m2ở phía TâyNam. Phía Đông đã trở thành đất thổ cư của làng Lũng Khê
Thành cổ Luy Lâu," Bên trong thành có chùa Phi Tướng, chùa Bình. Chùa thờ tượng Sỹ Nhiếp có từ thời Lê Nguyễn"
Thành cổ Luy Lâu," Bờ thành bằng đất còn cao khoảng 1-2m, mặt thành rộng 1,5m. Trong khu vực thành còn đền, mộ, chùa, tứ trấn (4 gò đất nhô cao lên so với mặt thành)"
Thành cổ Luy Lâu," Đặc biệt, di tích cổ vẫn còn tồn tại từ thế kỷ thứ 2 chính là chiếc cầu đá, lối đi vào đền thờ Sỹ Nhiếp. Qua một số đợt khai quật, các nhà khảo cổ đã phát hiện nhiều cổ vật quý, dày đặc dưới lớp đất canh tác như: đồ gốm, gạch ngói thời Hán, hàng trăm lò nấu đồng, móng gạch có niên đại sớm và dấu tích của một kiến trúc cổ đã bị cháy… Năm 2006, Sở Văn hóa Thông tin tỉnh đã có kế hoạch trùng tu, tôn tạo và tới năm 2011 sẽ có hướng bảo tồn cụ thể"
Thành cổ Luy Lâu," Hiện nay, con sông cổ đang ngày bị thu hẹp lại do sinh hoạt của người dân. Tường thành thì luôn đứng trước nguy cơ bị con người xâm lấn, tàn phá… Thành Luy Lâu cần được đầu tư, phục dựng sớm để lưu giữ giá trị lịch sử còn lại với thời gian, để thế hệ sau này hiểu về một thời kỳ lịch sử thăng trầm của đất nước"
Lăng Kinh Dương Vương,"Có một khu di tích cổ gồm đền thờ,Lăng Kinh Dương Vương, người được tôn là bậc thủy tổ nước Nam, mở ra thời đại các vua Hùng, làm rạng rỡ non sông đất Việt, nằm tại ấpPhúc Thần, làng Thần Thủy, nước Xích Quỷ(nay là thôn Á Lữ, xã Đại Đồng Thành, huyện Thuận Thành, tỉnh Bắc Ninh) vẫn còn được ít người biết đến. Ngôi đền thờ và lăng mộ Thủy Tổ bình dị, khiêm nhường tọa lạc trên một khu đất bãi ven bờ ở ngoài đê, cách dòng Đuống ngày nay khoảng 500m"
Lăng Kinh Dương Vương," Lăng xưa, rợp bóng đại thụ, tạo cảnh quan tĩnh mịch, uy nghiêm. Thời thuộc Pháp khu lăng bị tàn phá trơ trụi, mãi đến năm 1971, nhân dân thôn Á Lữ mới có điều kiện quy hoạch và tôn tạo khang trang, thoáng mát mà vẫn đậm đặc dấu ấn của kiến trúc cổ"
Lăng Kinh Dương Vương," Lăng Kinh Dương Vương được ghép toàn bộ bằng đá xanh, kiến trúc đơn giản theo kiểu chồng diêm tám mái, tám đao dốc, nền lăng được tôn cao, xung quanh có tường rào bảo vệ. Mặt trước Lăng nhìn ra sông Đuống, có bậc đá lên xuống sát mép nước, tiếp đó là 4 trụ cổng tam môn bằng đá xanh cao vút với đôi rồng đá uốn mình, đầu ngẩng cao chầu vào và những trụ đèn lồng hai bên cánh phong đắp nổi hình các cư dân Việt cổ săn bắn, hái lượm như ta thường thấy trên mặt trống đồng"
Lăng Kinh Dương Vương," Kinh Dương Vương là ai? Đền thờ Kinh Dương Vương nằm phía trong đê. Tại gian tiền tế có hai bức đại tự: “Nam bang Thủy Tổ” (Ông Tổ nước Nam) và “Thần Tiên Thiên tử” (con của Thần, Tiên và Trời)"
Lăng Kinh Dương Vương," Gian hậu cung có 3 ngai thờ. Ngai giữa thờ Kinh Dương Vương với bức đại tự: “Nam bang Thủy Tổ”(Ông Tổ nước Nam;Bên phải thờ Lạc Long Quân với bức đại tự: “Hải khoát sơn tràng”(Sông rộng, núi dài); Bên trái thờ Âu Cơ với bức đại tự: “Bách Việt Tổ” (Tổ Bách Việt) và một số hoành phi, câu đối chữ Hán"
Lăng Kinh Dương Vương," Sách Đại Nam nhất thống chí chép rằng, vào năm 1840 thời vua Minh Mệnh, lăng được trùng tu Kinh Dương Vương có nguồn gốc từ phương Bắc. Nguyên Đế Minh là cháu bốn đời vua Thần Nông, đi tuần thú phương Nam, cưới Vụ Tiên nữ, sinh ra người con trai tư chất thông minh, sức khỏe hơn người, đặt tên là Lộc Tục và phong Lộc Tục làm vua phương Nam, cai trị đất nước khoảng từ năm 2879 TCN … Các cụ cao niên làng Á Lữ, nơi nghìn đời nối nhau giữ gìn, hương khói lăng mộ và đền thờ Thủy Tổ Kinh Dương Vương cho biết, nhân dân địa phương còn giữ được hàng chục sắc phong của các vương triều phong kiến, qua đó khẳng định nơi đây là lăng tẩm bậc đế vương, hàng năm thờ phụng theo nghi lễ quốc khánh, có quan triều đình về làm chủ lễ"
Lăng Kinh Dương Vương," Thần phả làng Á Lữ cũng ghi, Lộc Tục là một trang nam nhi có tư chất thông minh, tài đức hơn người. Sau khi được vua cha phong làm vua phương Nam, Lộc Tục thành lập bộ tộc Dâu, đóng lỵ sở tại Liên Lâu (Luy Lâu, nay thuộc huyện Thuận Thành, tỉnh Bắc Ninh), đặt Quốc hiệu là Việt Thường, xưng là Kinh Dương Vương, lấy Long Nữ là con gái Động Đình Quân, đẻ ra Sùng Lãm"
Lăng Kinh Dương Vương," Năm 2789 (TCN) đổi Quốc hiệu là Xích Quỷ (tên một ngôi sao có màu đỏ, sáng nhất trong 28 ngôi sao trong Nhị thập Bát Tú), rồi mất. Sùng Lãm nối ngôi vua cha, xưng là Lạc Long Quân"
Lăng Kinh Dương Vương," Lạc Long Quân kết quyên cùng Âu Cơ, sinh ra một trăm người con trai, trong đó người con cả tiếp tục được truyền ngôi, lấy hiệu là Hùng Vương (vua mạnh). Lớn lên, Hùng Vương thấy đất Luy Lâu trống trải, thắng thì có chỗ xông lên, nhưng thua thì không có đất lùi, mới dời lên Nghĩa Lĩnh (Phong Châu, Phú Thọ), có thế ỷ dốc, dựng đô, đổi Quốc hiệu là Văn Lang, chia nước làm 15 bộ"
Lăng Kinh Dương Vương," Bộ quê nhà gọi là bộ Vũ Ninh và truyền được 18 đời… Kinh Dương Vương mất ngày 18 tháng Giêng (không rõ năm) tại trang Phúc Khang, bộ Vũ Ninh (nay là thôn Á Lữ, xã Đại Đồng Thành, huyện Thuận Thành, tỉnh Bắc Ninh). Để tưởng nhớ Tổ tiên, hàng nghìn đời nay, vào ngày giỗ Kinh Dương Vương (18/1 âm lịch hàng năm), dân làng Á Lữ lại mở hội để tưởng nhớ đến người đã khai sinh đất Việt, cũng là việc tri ân các bậc Vương Tổ đã sinh ra vua Hùng, thể hiện đạo lý uống nước nhớ nguồn"
Lăng Kinh Dương Vương," Năm 2013,tỉnhBắc Ninhquy hoạch bảo tồn, tôn tạo và phát huy giá trị quần thể di tích lịch sử văn hoá quốc gia Lăng và Đền thờ Kinh Dương Vương đi kèm các dịch vụ phụ trợ để phát triển du lịch văn hoá tâm linh, nâng tầm lễ hội, xứng với vai trò, vị trí lịch sử của người được phụng thờ tại đây: Đức Kinh Dương Vương – người khai thiên lập quốc, vị Thủy Tổ của toàn dân tộc Việt."
Nhà thờ Chính tòa Bắc Ninh,"Khởi công xây dựng năm 1889, hoàn thành năm 1982, trùng tu năm 1990. Tòa Thánh ban đặc ân vĩnh viễn được hành hương để lãnh ơn Toàn Xá"
Nhà thờ Chính tòa Bắc Ninh," Khởi công xây dựng năm 1889, hoàn thành năm 1982, trùng tu năm 1990. Tòa Thánh ban đặc ân vĩnh viễn được hành hương để lãnh ơn Toàn Xá"
Nhà thờ Chính tòa Bắc Ninh," Ðịa điểm: Thị xã Bắc Ninh, Tỉnh Bắc Ninh.Tòa giám mục Bắc Ninh và nhà thờ chánh được đặt ở phường Ninh Xá, Thành phố Bắc Ninh"
Nhà thờ Chính tòa Bắc Ninh,Giáo phận Bắc Ninh (tiếng Latin: Dioecesis Bacninhensis) là một giáo phận Công giáo Roma Việt Nam.Giáo phận Bắc Ninh được thành lập vào ngày 29/5/1883
Nhà thờ Chính tòa Bắc Ninh,"Giáo phận Bắc Ninh nằm trên địa bàn 5 tỉnh: Bắc Ninh, Bắc Giang, Bắc Kạn, Thái Nguyên, Vĩnh Phúc; 3 huyện thuộc Thành Phố Hà Nội và một số xã, huyện thuộc các tỉnh: Lạng Sơn, Tuyên Quang, Hà Giang, Phú Thọ, Hưng Yên, Hải Dương. Dân cư vùng đồng bằng và trung du đa số sinh sống bằng nghề nông"
Nhà thờ Chính tòa Bắc Ninh," Vùng thượng du ngoài nghề nông là chủ yếu, còn có thêm phụ thu nhờ lâm sản. Một số sông lớn chảy trên địa bàn giáp phận là: sông Ðuống, sông Hồng, sông Thái Bình, sông Lô, sông Gầm, sông Cả, sông Ðáy Trên, sông Cầu, sông Công, sông Cà Lỗ, sông Thương, sông Lục Nam"
Nhà thờ Chính tòa Bắc Ninh," Sắc tộc Trên địa bàn giáo phận, miền thượng du có một số đồng bào dân tộc ít người như: Sán Dìu, HMông, Dao, Mèo, Cao Lan, Hoa, Tày, Nùng sinh sống."
Giếng Ngọc - Đền Cùng,"“Dù ai đi lễ bốn phương. Không bằng linh hiển thắp hương Đền Cùng"""
Giếng Ngọc - Đền Cùng," Với những câu chuyện nhiệm màu, linh thiêng được kể bao đời, Đền Cùng - Giếng Ngọc là điểm đến tâm linh thu hút dòng khách thập phương từ muôn nơi đổ về, nhất là dịp đầu xuân năm mới. Đền Cùng - Giếng Ngọc ở khu Viêm Xá, phường Hòa Long, thành phố Bắc Ninh (còn gọi là làng Diềm), là chốn địa linh, hiển ứng thờ Mẫu Tam Phủ từ ngàn xưa"
Giếng Ngọc - Đền Cùng," Sự linh hiển của Đền Cùng đã nổi tiếng khắp dân gian từ lâu đời, từ thời Tiền Lý, Tiền Lê, thời Lý quan quân triều đình đánh giặc dọc tuyến sông Cầu, có đến chốn này cầu đảo và đều được ứng nghiệm đánh bại quân xâm lược… Ngày nay nơi đây là địa điểm thu hút đông đảo khách thập phương về thăm quan, cầu tình duyên, công danh sự nghiệp, gia đạo tốt lành. Bước qua cổng tam quan của Đền Cùng ta thấy một quần thể kiến trúc hài hòa, cổ kính"
Giếng Ngọc - Đền Cùng," Không gian nơi đây rất thoáng đãng với nhiều cây cổ thụ rợp bóng mát, khiến du khách đến đây luôn cảm thấy yên bình và trong lành. Nằm giữa sân Đền Cùng là giếng Ngọc"
Giếng Ngọc - Đền Cùng," Vào những ngày nóng bức, sau khi thăm quan và vào Đền dâng lễ, du khách thường không quên xin nước uống trong giếng Ngọc. Giếng Ngọc có hình bán nguyệt, rộng chừng 20m2, gồm 11 bậc gạch, 4 bậc đá và 1 bậc gỗ lim ở sát mép giếng"
Giếng Ngọc - Đền Cùng," Dưới đáy giếng là lớp đá ong tự nhiên sâu khoảng 10m, nước giếng Ngọc màu xanh trong, có thể nhìn xuống tận đáy. Để lấy nước, du khách phải để giày, dép trên bờ và đi chân trần xuống dưới"
Giếng Ngọc - Đền Cùng," Nước múc lên từ giếng có thể uống trực tiếp mà không cần lọc hay đun sôi, sẽ thấy vị mát lành và ngọt tự nhiên không đâu sánh được. Theo người dân làng Diềm, do nguồn nước chảy từ trong núi, thấm qua tầng tầng lớp lớp đá ong đã tạo nên vị ngọt, mát hiếm có"
Giếng Ngọc - Đền Cùng," Bởi thế, người làng Diềm thường lấy nước giếng Ngọc về để pha trà đãi khách, nấu rượu dùng trong các dịp trọng đại của gia đình và dòng họ. Đối với du khách đến tham quan và cúng lễ Đền Cùng, nước Giếng Ngọc không chỉ đơn thuần là giải khát, mà còn tin rằng giúp khỏe mạnh, minh mẫn"
Giếng Ngọc - Đền Cùng," Do đó, nhiều người mang theo cả bình đựng để xin nước giếng mang về với mong ước rước may mắn, tài lộc đến cho gia đình. Làng Diềm vốn nổi tiếng là cái nôi của những làn điệu dân ca quan họ, để có được giọng ca Quan họ “vang, rền, nền, nảy” say đắm lòng người, người dân làng Diềm cũng tin rằng nhờ uống nước Giếng Ngọc mà có"
Giếng Ngọc - Đền Cùng," Dù chưa thể khẳng định thực hư tác dụng thần kỳ của dòng nước nhưng những ai từng nghe các làn điệu quan họ nơi đây, sẽ không khó để nhận ra sự lắng đọng, ngọt ngào rất đặc trưng từ sâu trong giọng hát của các liền anh, liền chị. Dù được du khách và người dân trong vùng lấy về dùng nhiều nhưng từ trước đến nay, nước Giếng Ngọc chưa bao giờ cạn, thậm chí cả trong mùa hạn hán"
